year,match_id,espn_match_id,scorecard_link,live_score_link,match_overs_link,tournament_link,tournament_id,tournament,team1,team1_id,team2,team2_id,match_details,date,venue_name,venue_link,venue_id,match_result,winner,winner_id,winning_team_1_or_2,team1_overs,team2_overs,team1_runs,team1_wickets,team1_runrate,team2_runs,team2_wickets,team2_runrate,team1_batters_used,team2_batters_used,team1_bowlers_used,team2_bowlers_used,team1_batsmen_clutch_metric,team2_batsmen_clutch_metric,team1_bowlers_clutch_metric,team2_bowlers_clutch_metric,team1_batsmen_left_handers,team1_batsmen_left_hander_runs_scored,team1_batsmen_left_hander_stamina,team1_batsmen_left_hander_balls,team1_batsmen_left_hander_boundaries,team1_batsmen_right_handers,team1_batsmen_right_hander_runs_scored,team1_batsmen_right_hander_stamina,team1_batsmen_right_hander_balls,team1_batsmen_right_hander_boundaries,team2_batsmen_left_handers,team2_batsmen_left_hander_runs_scored,team2_batsmen_left_hander_stamina,team2_batsmen_left_hander_balls,team2_batsmen_left_hander_boundaries,team2_batsmen_right_handers,team2_batsmen_right_hander_runs_scored,team2_batsmen_right_hander_stamina,team2_batsmen_right_hander_balls,team2_batsmen_right_hander_boundaries,team1_bowlers_left_hand_quicks,team1_bowlers_left_hand_quick_overs,team1_bowlers_left_hand_quick_wickets,team1_bowlers_left_hand_quick_dot_balls,team1_bowlers_left_hand_quick_runs_conceded,team1_bowlers_left_hand_quick_boundaries_conceded,team1_bowlers_left_hand_quick_extras_conceded,team1_bowlers_right_hand_quicks,team1_bowlers_right_hand_quick_overs,team1_bowlers_right_hand_quick_wickets,team1_bowlers_right_hand_quick_dot_balls,team1_bowlers_right_hand_quick_runs_conceded,team1_bowlers_right_hand_quick_boundaries_conceded,team1_bowlers_right_hand_quick_extras_conceded,team1_bowlers_spinners,team1_bowlers_spinner_overs,team1_bowlers_spinner_wickets,team1_bowlers_spinner_dot_balls,team1_bowlers_spinner_runs_conceded,team1_bowlers_spinner_boundaries_conceded,team1_bowlers_spinner_extras_conceded,team2_bowlers_left_hand_quicks,team2_bowlers_left_hand_quick_overs,team2_bowlers_left_hand_quick_wickets,team2_bowlers_left_hand_quick_dot_balls,team2_bowlers_left_hand_quick_runs_conceded,team2_bowlers_left_hand_quick_boundaries_conceded,team2_bowlers_left_hand_quick_extras_conceded,team2_bowlers_right_hand_quicks,team2_bowlers_right_hand_quick_overs,team2_bowlers_right_hand_quick_wickets,team2_bowlers_right_hand_quick_dot_balls,team2_bowlers_right_hand_quick_runs_conceded,team2_bowlers_right_hand_quick_boundaries_conceded,team2_bowlers_right_hand_quick_extras_conceded,team2_bowlers_spinners,team2_bowlers_spinner_overs,team2_bowlers_spinner_wickets,team2_bowlers_spinner_dot_balls,team2_bowlers_spinner_runs_conceded,team2_bowlers_spinner_boundaries_conceded,team2_bowlers_spinner_extras_conceded,team1_player_ids,team2_player_ids,team1_batsmen_count,team1_bowler_count,team1_allrounder_count,team2_batsmen_count,team2_bowler_count,team2_allrounder_count,team1_pp_runs_scored,team1_middle_runs_scored,team1_death_runs_scored,team1_pp_run_rate,team1_middle_run_rate,team1_death_run_rate,team1_pp_wickets_lost,team1_middle_wickets_lost,team1_death_wickets_lost,team2_pp_runs_scored,team2_middle_runs_scored,team2_death_runs_scored,team2_pp_run_rate,team2_middle_run_rate,team2_death_run_rate,team2_pp_wickets_lost,team2_middle_wickets_lost,team2_death_wickets_lost
2023,2380,1389395,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-5th-t20i-1389395/full-scorecard,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-5th-t20i-1389395/live-cricket-score,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-5th-t20i-1389395/match-overs-comparison,/series/australia-in-india-2023-24-1389381,1389381,Australia tour of India,India,6,Australia,2,"['5th T20I (N), Bengaluru, December 03, 2023, Australia tour of India']","Dec 3, 2023",Bengaluru,/cricket-grounds/m-chinnaswamy-stadium-bengaluru-57897,57897,India won by 6 runs,India,6,team1,20,20,160,8,8.00,154,8,7.70,9,10,5,5,647.3599999999999,-123.10378473440241,1.6498653573025743,-19.375,4,60,53,46,7,5,94,123,74,13,3,50,49,34,10,7,103,133,86,10,1,4.0,2,8,40,6,1,2,8.0,3,19,71,11,0,2,8.0,3,19,43,3,0,2,8.0,4,17,68,9,1,2,8.0,2,22,63,9,2,1,4.0,1,9,26,2,0,"['1151278', '1060380', '642519', '446507', '723105', '721867', '554691', '1175441', '1125976', '694211', '926851']","['530011', '1124282', '603410', '1124283', '892749', '605575', '230193', '679567', '826915', '272477', '1170471']",6,5,0,6,4,1,42,66,52,7.0,7.333333333333333,10.4,2,3,3,50,66,38,8.333333333333334,7.333333333333333,7.6,2,3,3
2023,2379,1389394,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-4th-t20i-1389394/full-scorecard,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-4th-t20i-1389394/live-cricket-score,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-4th-t20i-1389394/match-overs-comparison,/series/australia-in-india-2023-24-1389381,1389381,Australia tour of India,India,6,Australia,2,"['4th T20I (N), Raipur, December 01, 2023, Australia tour of India']","Dec 1, 2023",Raipur,/cricket-grounds/shaheed-veer-narayan-singh-international-stadium-raipur-601879,601879,India won by 20 runs,India,6,team1,20,20,174,9,8.70,154,7,7.70,10,9,5,6,773.49438,-138.7822272968835,2.2179679102138254,-38.457264957264954,3,83,79,58,13,7,81,102,62,8,3,68,58,41,10,6,78,132,80,8,0,0.0,0,0,0,0,0,3,12.0,3,23,119,16,6,2,8.0,4,26,33,2,0,2,8.0,5,18,72,11,2,1,3.0,1,10,20,3,1,3,9.0,2,16,76,7,1,"['1151278', '1060380', '642519', '446507', '723105', '721867', '554691', '447261', '1175441', '694211', '926851']","['530011', '1124282', '603410', '1124283', '892749', '605575', '230193', '679567', '787073', '272477', '1170471']",6,5,0,6,4,1,50,79,45,8.333333333333334,8.777777777777779,9.0,1,3,5,52,56,46,8.666666666666666,6.222222222222222,9.2,2,3,2
2023,2377,1407108,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/rwanda-vs-uganda-20th-match-1407108/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/rwanda-vs-uganda-20th-match-1407108/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/rwanda-vs-uganda-20th-match-1407108/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Rwanda,140,Uganda,35,"[""20th Match, Windhoek, November 30, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 30, 2023",Windhoek,/cricket-grounds/wanderers-cricket-ground-windhoek-58678,58678,Uganda won by 9 wickets (with 71 balls remaining),Uganda,35,team2,18.5,8.1,65,10,3.45,66,1,8.08,11,3,4,6,-28.56897452396689,30.429279999999995,-17.926760563380277,7.991634303389292,1,11,-1,24,0,10,47,-10,89,4,1,26,-1,21,5,2,31,-2,28,6,0,0.0,0,0,0,0,0,3,5.1,1,-3,51,-3,4,1,3.0,0,-1,15,-1,1,1,3.5,2,-1,16,-1,0,3,8.0,3,-3,31,-3,0,3,11.0,6,-3,21,-3,0,"['1151256', '346602', '1155597', '1151255', '1400992', '1151257', '1155599', '1273409', '807509', '1151261', '1280666']","['531312', '1151337', '233528', '1280690', '731523', '420490', '928109', '1129565', '420492', '1151338', '1178061']",2,1,0,5,3,3,24,28,20,4.0,3.111111111111111,0.0,2,4,4,38,28,0,6.333333333333333,9.333333333333334,0.0,1,0,0
2023,2375,1407106,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/kenya-vs-uganda-18th-match-1407106/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/kenya-vs-uganda-18th-match-1407106/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/kenya-vs-uganda-18th-match-1407106/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Uganda,35,Kenya,26,"[""18th Match, Windhoek, November 29, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 29, 2023",Windhoek,/cricket-grounds/wanderers-cricket-ground-windhoek-58678,58678,Uganda won by 33 runs,Uganda,35,team1,20,19,162,5,8.10,129,10,6.78,7,11,6,7,299.41245,-47.922071095359016,1.9658671233901799,-38.32848837209303,3,119,-3,84,15,4,34,-4,37,3,4,15,-4,19,2,7,97,-7,95,10,1,4.0,1,15,17,1,1,3,10.0,7,29,74,9,5,2,5.0,2,11,27,2,0,2,5.0,1,14,40,5,4,3,9.0,2,21,77,10,2,2,6.0,1,11,44,3,1,"['531312', '1151337', '233528', '1129565', '1178061', '731523', '928109', '1280690', '420492', '1151338', '26139']","['267455', '24752', '473378', '348016', '1342166', '1107656', '308515', '308418', '440162', '475816', '1178080']",5,2,4,3,5,2,32,74,56,5.333333333333333,8.222222222222221,11.2,2,2,1,47,58,29,7.833333333333333,6.444444444444445,5.8,2,4,4
2023,2372,1389393,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-3rd-t20i-1389393/full-scorecard,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-3rd-t20i-1389393/live-cricket-score,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-3rd-t20i-1389393/match-overs-comparison,/series/australia-in-india-2023-24-1389381,1389381,Australia tour of India,India,6,Australia,2,"['3rd T20I (N), Guwahati, November 28, 2023, Australia tour of India']","Nov 28, 2023",Guwahati,/cricket-grounds/barsapara-cricket-stadium-guwahati-680295,680295,Australia won by 5 wickets (with 0 balls remaining),Australia,2,team2,20,20,222,3,11.10,225,5,11.25,5,7,5,6,-237.9420955903422,544.35375,-18.4375,3.323855656222964,3,37,60,35,5,2,162,131,86,27,2,63,69,34,12,5,147,141,88,23,1,4.0,1,7,44,7,0,2,8.0,1,14,105,19,4,2,8.0,3,18,69,9,4,1,4.0,1,17,12,1,1,3,11.0,2,19,134,19,10,2,5.0,0,7,72,12,3,"['1151278', '1060380', '720471', '446507', '1170265', '723105', '554691', '1175441', '1125976', '694211', '917159']","['530011', '1124283', '662235', '325026', '325012', '892749', '230193', '826915', '272477', '1170471', '272262']",6,5,0,6,4,1,43,100,79,7.166666666666667,11.11111111111111,15.8,2,1,0,67,78,80,11.166666666666666,8.666666666666666,16.0,2,3,0
2023,2371,1407103,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-tanzania-15th-match-1407103/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-tanzania-15th-match-1407103/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-tanzania-15th-match-1407103/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Namibia,28,Tanzania,160,"[""15th Match, Windhoek, November 28, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 28, 2023",Windhoek,/cricket-grounds/wanderers-cricket-ground-windhoek-58678,58678,Namibia won by 58 runs,Namibia,28,team1,20,20,157,6,7.85,99,6,4.95,8,8,6,7,489.4914599999999,-138.0027221407169,2.350841303848279,-49.3026402640264,4,66,-4,56,5,4,87,-4,64,11,1,4,-1,7,0,7,91,-7,113,6,3,8.0,0,21,44,4,2,1,4.0,1,11,21,1,1,2,8.0,3,19,34,1,1,0,0.0,0,0,0,0,0,4,11.0,2,26,90,10,3,3,9.0,4,19,66,6,0,"['833777', '595790', '519070', '553821', '482478', '221140', '596664', '1071473', '308410', '330223', '524075']","['296167', '1286455', '1286456', '1335264', '1335263', '1155749', '296166', '470752', '1280680', '1178055', '723573']",4,4,3,1,0,0,51,61,45,8.5,6.777777777777778,9.0,1,3,2,29,38,32,4.833333333333333,4.222222222222222,6.4,2,3,1
2023,2368,1407102,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-kenya-12th-match-1407102/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-kenya-12th-match-1407102/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-kenya-12th-match-1407102/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Kenya,26,Namibia,28,"[""12th Match, Windhoek, November 27, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 27, 2023",Windhoek,/cricket-grounds/united-cricket-club-ground-windhoek-58679,58679,Namibia won by 6 wickets (with 28 balls remaining),Namibia,28,team2,20,15.2,104,6,5.20,106,4,6.91,8,6,6,6,-120.60549104400431,143.18625600000001,-30.12735849056604,2.5087073644398936,4,53,-4,69,3,4,43,-4,51,5,3,64,-3,52,7,3,36,-3,40,4,2,4.2,1,12,25,3,0,2,6.0,0,17,38,2,4,2,5.0,3,9,43,6,0,2,7.0,3,20,38,3,0,1,4.0,1,13,21,2,1,3,9.0,2,27,38,3,0,"['473378', '24752', '348016', '1342166', '1107656', '308515', '1107669', '1178080', '308418', '440162', '1107667']","['833777', '595790', '519070', '482478', '1071473', '553821', '308410', '330223', '596664', '221140', '524075']",3,4,3,4,4,3,21,51,32,3.5,5.666666666666667,6.4,1,2,3,37,63,6,6.166666666666667,7.0,3.0,2,2,0
2023,2370,1407100,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/nigeria-vs-uganda-14th-match-1407100/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/nigeria-vs-uganda-14th-match-1407100/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/nigeria-vs-uganda-14th-match-1407100/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Nigeria,122,Uganda,35,"[""14th Match, Windhoek, November 27, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 27, 2023",Windhoek,/cricket-grounds/united-cricket-club-ground-windhoek-58679,58679,Uganda won by 9 wickets (with 15 balls remaining),Uganda,35,team2,19.1,17.3,99,10,5.16,100,1,5.71,11,3,7,6,-32.93133932999085,13.237493,-14.950570342205324,1.4696527392491328,3,20,-3,21,1,8,73,-8,94,7,1,6,-1,13,1,2,88,-2,92,12,2,4.0,0,12,27,5,0,2,6.0,1,19,25,2,1,3,7.3,0,23,46,6,2,1,4.0,3,14,21,3,0,3,7.1,2,25,33,3,2,3,9.0,3,24,52,3,1,"['1089932', '403321', '1283583', '1158760', '1143140', '1280658', '1276635', '637526', '1143139', '1143137', '1155526']","['531312', '1151337', '233528', '1129565', '1178061', '731523', '928109', '1280690', '420492', '1151338', '420490']",0,1,0,5,3,3,37,52,18,6.166666666666667,5.777777777777778,3.6,2,2,6,29,46,25,4.833333333333333,5.111111111111111,6.25,1,0,0
2023,2367,1389392,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-2nd-t20i-1389392/full-scorecard,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-2nd-t20i-1389392/live-cricket-score,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-2nd-t20i-1389392/match-overs-comparison,/series/australia-in-india-2023-24-1389381,1389381,Australia tour of India,India,6,Australia,2,"['2nd T20I (N), Thiruvananthapuram, November 26, 2023, Australia tour of India']","Nov 26, 2023",Thiruvananthapuram,/cricket-grounds/greenfield-international-stadium-thiruvananthapuram-1120086,1120086,India won by 44 runs,India,6,team1,20,20,235,4,11.75,191,9,9.55,6,11,5,6,655.3774000000001,-111.46517385449324,1.8236080025786678,-31.980569948186528,4,143,93,68,25,2,77,113,53,7,1,42,39,23,5,10,139,171,98,19,1,4.0,1,8,46,7,1,2,8.0,4,16,84,11,4,2,8.0,4,20,57,6,1,0,0.0,0,0,0,0,0,3,10.0,4,17,128,19,8,3,10.0,0,14,105,13,4,"['1151278', '1060380', '720471', '446507', '723105', '1170265', '554691', '1175441', '1125976', '926851', '917159']","['267192', '605575', '662235', '325026', '325012', '892749', '230193', '398666', '826915', '379504', '1170471']",6,5,0,7,4,0,77,87,71,12.833333333333334,9.666666666666666,14.2,1,0,3,53,96,42,8.833333333333334,10.666666666666666,8.4,3,3,3
2023,2365,1407099,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/uganda-vs-zimbabwe-10th-match-1407099/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/uganda-vs-zimbabwe-10th-match-1407099/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/uganda-vs-zimbabwe-10th-match-1407099/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Zimbabwe,9,Uganda,35,"[""10th Match, Windhoek, November 26, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 26, 2023",Windhoek,/cricket-grounds/united-cricket-club-ground-windhoek-58679,58679,Uganda won by 5 wickets (with 5 balls remaining),Uganda,35,team2,20,19.1,136,7,6.80,138,5,7.20,9,7,7,6,-130.7213220395196,241.69320000000002,-36.31304347826087,2.0139290499110905,5,48,-5,49,6,4,82,-4,72,10,3,55,-3,38,8,4,74,-4,77,10,1,4.0,2,-1,24,-1,0,2,8.0,0,-2,56,-2,0,4,7.1,1,-4,50,-4,1,1,4.0,3,-1,14,-1,0,3,10.0,1,-3,71,-3,2,3,9.0,2,-3,58,-3,1,"['465327', '946507', '55870', '299572', '495964', '571703', '1045883', '938959', '806241', '827051', '425639']","['531312', '1151337', '233528', '1178061', '1129565', '731523', '928109', '420490', '420492', '1151338', '1280690']",5,4,2,5,3,3,35,52,49,5.833333333333333,5.777777777777778,9.8,1,3,3,25,70,43,4.166666666666667,7.777777777777778,8.6,2,2,1
2023,2364,1407097,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-rwanda-9th-match-1407097/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-rwanda-9th-match-1407097/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-rwanda-9th-match-1407097/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Namibia,28,Rwanda,140,"[""9th Match, Windhoek, November 25, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 25, 2023",Windhoek,/cricket-grounds/wanderers-cricket-ground-windhoek-58678,58678,Namibia won by 68 runs (DLS method),Namibia,28,team1,20,10,207,3,10.35,46,5,4.60,5,7,6,6,284.66639999999995,-138.48753411497697,6.100554683989344,-38.404255319148945,2,69,-2,43,8,3,126,-3,79,17,0,0,0,0,0,7,42,-7,60,3,1,1.0,1,3,4,0,0,3,3.0,1,5,26,3,2,3,7.0,2,26,17,0,0,0,0.0,0,0,0,0,0,3,11.0,2,15,122,15,6,3,9.0,1,18,84,10,1,"['833777', '595790', '519070', '482478', '553821', '221140', '1069820', '1071473', '330223', '524075', '596664']","['1151256', '1093631', '1155597', '1280665', '1151255', '1151257', '1155599', '1400992', '1280671', '807509', '1151261']",3,5,3,1,1,0,53,87,67,8.833333333333334,9.666666666666666,0.0,0,2,1,25,21,0,4.166666666666667,5.25,0.0,3,2,0
2023,2362,1407095,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-uganda-7th-match-1407095/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-uganda-7th-match-1407095/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-uganda-7th-match-1407095/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Uganda,35,Namibia,28,"[""7th Match, Windhoek, November 24, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 24, 2023",Windhoek,/cricket-grounds/wanderers-cricket-ground-windhoek-58678,58678,Namibia won by 6 wickets (with 18 balls remaining),Namibia,28,team2,19.4,17,114,10,5.79,116,4,6.82,11,6,6,6,-37.592320944911684,134.725008,-32.090407470288625,1.933983112478461,3,19,-3,22,2,8,87,-8,96,6,3,53,-3,47,5,3,59,-3,55,6,1,3.0,0,3,30,3,0,2,6.0,1,15,40,3,2,3,8.0,3,25,46,5,1,3,9.0,3,24,46,3,0,1,3.4,4,13,17,2,0,2,7.0,3,17,43,3,0,"['531312', '1151337', '233528', '1380565', '1178061', '1129565', '731523', '420492', '26139', '1151338', '420490']","['833777', '595790', '541991', '482478', '519070', '553821', '330223', '596664', '221140', '524075', '1071473']",5,3,3,4,4,3,35,50,29,5.833333333333333,5.555555555555555,5.8,2,6,2,46,49,21,7.666666666666667,5.444444444444445,7.0,2,1,1
2023,2360,1389391,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-1st-t20i-1389391/full-scorecard,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-1st-t20i-1389391/live-cricket-score,https://www.espncricinfo.com/series/australia-in-india-2023-24-1389381/india-vs-australia-1st-t20i-1389391/match-overs-comparison,/series/australia-in-india-2023-24-1389381,1389381,Australia tour of India,Australia,2,India,6,"['1st T20I (N), Visakhapatnam, November 23, 2023, Australia tour of India']","Nov 23, 2023",Visakhapatnam,/cricket-grounds/dr-y-s-rajasekhara-reddy-aca-vdca-cricket-stadium-visakhapatnam-58547,58547,India won by 2 wickets (with 1 ball remaining),India,6,team2,20,19.5,208,3,10.40,209,8,10.53,5,10,6,5,-173.0164295106572,769.23756,-36.12571428571428,1.7425005871913983,0,0,0,0,0,5,201,187,121,33,6,115,126,77,17,4,80,83,43,13,1,4.0,1,11,25,3,0,3,10.5,1,21,123,18,11,2,5.0,3,7,60,9,2,1,4.0,0,10,41,7,4,2,8.0,1,18,79,13,1,2,8.0,1,17,86,13,0,"['267192', '605575', '662235', '325012', '892749', '1124283', '230193', '398666', '826915', '272477', '1170471']","['1151278', '1060380', '720471', '446507', '1170265', '723105', '554691', '1175441', '1125976', '926851', '917159']",6,4,1,6,5,0,40,111,57,6.666666666666667,12.333333333333334,11.4,1,0,2,63,92,54,10.5,10.222222222222221,10.8,2,2,4
2023,2356,1407091,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-zimbabwe-3rd-match-1407091/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-zimbabwe-3rd-match-1407091/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/namibia-vs-zimbabwe-3rd-match-1407091/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Zimbabwe,9,Namibia,28,"[""3rd Match, Windhoek, November 22, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 22, 2023",Windhoek,/cricket-grounds/wanderers-cricket-ground-windhoek-58678,58678,Namibia won by 7 wickets (with 32 balls remaining),Namibia,28,team2,20,14.4,132,8,6.60,134,3,9.13,9,5,6,6,-99.43540016314233,133.47420900000003,-27.4955223880597,2.070369378097514,5,80,-5,70,7,4,38,-4,50,3,2,31,-2,25,5,3,99,-3,65,15,1,4.0,1,-1,20,-1,1,2,4.0,1,-2,43,-2,2,3,6.4,1,-3,70,-3,0,3,8.0,5,-3,54,-3,2,1,4.0,0,-1,24,-1,1,2,8.0,2,-2,46,-2,3,"['946507', '696145', '55412', '55870', '299572', '495964', '1045883', '672775', '571703', '827051', '806241']","['833777', '595790', '482478', '519070', '553821', '541991', '330223', '1071473', '221140', '524075', '596664']",6,3,2,4,4,3,41,59,32,6.833333333333333,6.555555555555555,6.4,3,3,2,74,60,0,12.333333333333334,6.666666666666667,0.0,0,3,0
2023,2355,1407090,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/tanzania-vs-uganda-2nd-match-1407090/full-scorecard,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/tanzania-vs-uganda-2nd-match-1407090/live-cricket-score,https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043/tanzania-vs-uganda-2nd-match-1407090/match-overs-comparison,/series/icc-men-s-t20-world-cup-africa-region-qualifier-2023-24-1407043,1407043,ICC Men's T20 World Cup Africa Region Qualifier,Tanzania,160,Uganda,35,"[""2nd Match, Windhoek, November 22, 2023, ICC Men's T20 World Cup Africa Region Qualifier""]","Nov 22, 2023",Windhoek,/cricket-grounds/wanderers-cricket-ground-windhoek-58678,58678,Uganda won by 8 wickets (with 28 balls remaining),Uganda,35,team2,20,15.2,99,7,4.95,105,2,6.84,9,4,7,6,-108.56510988898587,58.555871999999994,-27.76930693069307,2.488600059336061,2,17,-2,20,2,7,81,-7,100,7,1,31,-1,35,3,3,71,-3,57,7,0,0.0,0,0,0,0,0,3,7.2,1,-3,40,-3,0,4,8.0,1,-4,63,-4,1,1,4.0,0,-1,28,-1,0,3,8.0,3,-3,33,-3,0,3,9.0,4,-3,44,-3,0,"['296167', '1286455', '1286456', '1335264', '296166', '723573', '1335263', '1286457', '859431', '470752', '1178055']","['531312', '1151337', '233528', '1129565', '420490', '928109', '731523', '1380565', '420492', '1151338', '1178061']",1,0,0,5,3,3,28,36,35,4.666666666666667,4.0,7.0,1,5,1,21,76,8,3.5,8.444444444444445,4.0,1,1,0
